Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,成都,----,17:14,00:00,-
2,南充,19:05,19:08,01:51,215
3,达州,20:28,20:37,03:11,374
4,万源,22:01,22:03,04:35,499
5,安康,23:28,23:34,06:00,650
6,襄州,03:43,03:51,10:09,-
7,武昌,07:03,07:29,13:21,1352
8,岳阳,09:32,09:35,15:24,1567
9,长沙,10:55,11:01,16:44,1635
10,广州,18:22,18:22,24:05,2421
