Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,潮汕,----,08:02,00:00,-
2,鲘门,09:05,09:07,01:03,182
3,深圳坪山,09:38,09:40,01:34,269
4,深圳北,10:05,10:05,01:59,305
