Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,临汾,09:00,09:00,00:00,-
2,襄汾,09:19,09:21,00:19,26
3,侯马,09:58,10:02,00:56,60
4,新绛,10:17,10:20,01:11,76
5,稷山,10:38,10:41,01:29,96
6,河津,11:09,11:12,01:57,122
7,韩城,12:22,12:22,03:07,165
