Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沙岭,----,15:53,00:00,-
2,马三家,16:15,16:17,00:22,24
3,兰家屯,16:30,16:30,00:35,26
4,裕国,16:40,16:40,00:45,28
5,沈阳,16:50,16:50,00:55,40
