Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,神木,08:10,08:10,00:00,-
2,锦界,09:09,09:11,00:59,41
3,榆林,10:22,10:32,02:10,112
4,绥德,11:41,11:44,03:19,214
5,延安,13:34,13:38,05:09,381
6,西安,17:00,17:00,08:31,707
