Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,潮汕,06:48,06:48,00:00,-
2,潮阳,07:00,07:02,00:12,26
3,普宁,07:15,07:17,00:25,53
4,汕尾,07:52,07:54,01:00,149
5,深圳北,08:55,09:02,02:01,305
6,虎门,09:20,09:22,02:19,357
7,广州南,09:39,09:39,02:36,407
