Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,嘉峪关南,08:07,08:07,00:00,-
2,酒泉南,08:19,08:21,00:12,21
3,临泽南,09:16,09:18,01:07,146
4,张掖西,09:35,09:38,01:24,212
5,西宁,11:33,11:40,03:19,379
6,平安驿,12:03,12:05,03:42,-
7,兰州西,13:51,13:51,05:28,481
