Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,运城北,17:28,17:28,00:00,-
2,闻喜西,17:42,17:44,00:14,32
3,侯马西,17:58,18:00,00:28,64
4,襄汾西,18:13,18:15,00:41,91
5,霍州东,18:46,18:48,01:12,187
6,介休东,19:10,19:12,01:34,245
7,太原南,19:48,19:48,02:10,356
