Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海,----,09:17,00:00,-
2,上海西,09:23,09:24,00:06,5
3,昆山南,09:40,09:42,00:22,57
4,苏州,09:53,09:55,00:33,91
5,无锡,10:11,10:11,00:49,133
