Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,临江,----,11:30,00:00,-
2,松岭,12:00,12:00,00:30,31
3,林子头,12:30,12:30,01:00,49
4,石人,12:55,12:57,01:25,53
5,白山市,13:10,13:15,01:38,62
6,菇园,13:47,13:49,02:10,92
7,通化,14:21,14:21,02:42,122
