Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南充,----,16:33,00:00,-
2,蓬安,17:00,17:03,00:27,41
3,营山,17:15,17:18,00:39,58
4,土溪,17:50,17:53,01:11,-
5,三汇镇,18:03,18:06,01:21,-
6,渡市,18:19,18:23,01:34,-
7,达州,18:47,19:12,01:58,159
8,平昌,20:43,20:46,03:29,164
9,巴中,21:29,21:29,04:12,169
