Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通化,17:27,17:27,00:00,-
2,三源浦,18:22,18:25,00:55,55
3,柳河,19:10,19:13,01:40,97
4,梅河口,19:45,19:55,02:12,107
5,东丰,20:19,20:31,02:36,133
6,辽源,21:10,21:16,03:15,180
7,西丰,22:01,22:04,04:00,-
8,铁岭,23:24,23:35,05:20,403
9,沈阳北,00:43,01:02,06:28,470
10,秦皇岛,06:29,06:42,11:55,874
11,唐山北,08:33,08:36,13:46,1022
12,北京,10:27,10:27,15:37,1173
