Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,沈阳南,----,08:33,00:00,-
2,沈阳,08:45,08:52,00:12,5
3,盘锦北,09:50,09:51,01:10,-
4,葫芦岛北,10:29,10:30,01:48,-
5,绥中北,10:52,10:53,02:10,-
6,北戴河,11:43,11:45,03:00,-
7,北京,13:49,13:49,05:04,-
