Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州西,07:12,07:12,00:00,-
2,定西北,07:42,07:52,00:30,5
3,通渭,08:17,08:19,00:55,5
4,天水南,08:48,08:48,01:24,10
