Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,青岛北,09:12,09:12,00:00,-
2,潍坊,10:07,10:10,00:55,168
3,青州市,10:31,10:33,01:16,225
4,淄博,10:51,10:56,01:34,268
5,济南,11:44,11:44,02:22,378
