Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南京南,09:07,09:07,00:00,-
2,马鞍山东,09:24,09:26,00:17,5
3,当涂东,09:35,09:37,00:26,10
4,芜湖,09:50,09:52,00:39,15
5,铜陵,10:24,10:26,01:11,30
6,池州,10:46,10:48,01:31,87
7,安庆,11:07,11:07,01:50,92
