Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,益阳,----,21:08,00:00,-
2,长沙,22:36,22:58,01:28,10
3,株洲,23:36,23:47,02:06,62
4,衡山,00:37,00:40,02:56,145
5,衡阳,01:16,01:27,03:32,283
6,广州,08:26,08:46,10:31,717
7,深圳西,12:16,12:16,14:01,966
