Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北京,20:25,20:25,00:00,-
2,天津,21:43,21:52,01:18,137
3,大石桥,05:07,05:10,08:33,787
4,瓦房店,06:29,06:31,09:52,922
5,金州,07:15,07:17,10:36,994
6,大连,07:50,07:50,11:09,890
