Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,19:36,00:00,-
2,六安,20:55,20:57,01:19,272
3,合肥南,21:21,21:26,01:43,359
4,南京南,22:18,22:20,02:35,516
5,镇江南,22:41,22:46,02:56,581
6,常州北,23:05,23:17,03:15,646
7,上海虹桥,00:04,00:04,04:02,827
