Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,丹东,10:20,10:20,00:00,-
2,本溪,11:03,11:05,00:43,25
3,沈阳南,11:30,11:32,01:08,35
4,沈阳,11:43,11:43,01:19,109
