Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,包头,06:22,06:22,00:00,-
2,包头东,06:34,06:36,00:12,16
3,呼和浩特,07:28,07:32,01:04,165
4,呼和浩特东,07:41,07:46,01:13,173
5,乌兰察布,08:26,08:26,01:53,299
