Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,丹东,06:36,06:36,00:00,-
2,五龙背东,06:46,06:48,00:10,5
3,凤城东,06:58,07:00,00:20,10
4,南芬北,07:25,07:27,00:45,20
5,本溪,07:37,07:39,00:55,25
6,沈阳南,08:04,08:06,01:20,35
7,沈阳,08:17,08:17,01:31,109
