Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,德惠,----,04:36,00:00,-
2,布海,04:49,04:51,00:13,20
3,沃皮,05:04,05:06,00:26,38
4,米沙子,05:15,05:17,00:35,48
5,长春,06:00,06:00,01:18,81
