Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,鸡西,07:00,07:00,00:00,-
2,滴道,07:17,07:19,00:17,13
3,兰岭,07:39,07:48,00:37,26
4,青龙,08:07,08:09,00:56,39
5,麻山,08:26,08:28,01:13,49
6,西麻山,08:36,08:43,01:21,54
7,奎山,08:52,08:54,01:30,61
8,杨木,09:11,09:13,01:47,72
9,林口,09:28,09:31,02:02,66
10,向阳,09:51,09:53,02:22,104
11,楚山,10:05,10:07,02:34,96
12,宝林,10:20,10:22,02:47,125
13,朱家沟,10:49,10:51,03:14,131
14,柴河,11:17,11:20,03:40,152
15,桦林,11:33,11:36,03:53,182
16,牡丹江,11:55,11:55,04:12,176
