Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,麻城,08:30,08:30,00:00,-
2,黄州,09:42,09:44,01:12,67
3,浠水,10:11,10:13,01:39,96
4,蕲春,10:55,10:57,02:21,126
5,武穴,11:35,11:37,02:59,165
6,九江,12:41,12:41,04:03,223
