Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳北,18:30,18:30,00:00,-
2,惠东,19:06,19:08,00:36,88
3,汕尾,19:33,19:35,01:01,156
4,潮阳,20:19,20:21,01:45,279
5,潮汕,20:37,20:40,02:01,305
6,饶平,20:59,21:12,02:20,346
7,漳浦,21:43,21:45,02:51,427
8,漳州,22:03,22:06,03:09,562
9,厦门北,22:26,22:26,03:29,514
