Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,13:00,00:00,-
2,广州北,13:17,13:19,00:17,47
3,韶关,13:58,14:00,00:56,227
4,衡阳东,14:59,15:02,01:55,530
5,株洲西,15:29,15:31,02:22,655
6,长沙南,15:50,15:59,02:41,707
7,萍乡北,16:26,16:28,03:08,812
8,新余北,16:56,16:58,03:36,922
9,南昌西,17:30,17:38,04:08,1049
10,鹰潭北,18:13,18:16,04:43,1189
11,弋阳,18:30,18:47,04:57,1230
12,上饶,19:05,19:05,05:15,1290
