Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,北安,----,05:28,00:00,-
2,克东,05:51,05:54,00:23,24
3,克山,06:25,06:30,00:54,56
4,依安,07:08,07:11,01:32,102
5,富海,07:38,07:40,01:59,135
6,富裕,08:08,08:16,02:27,168
7,塔哈,08:38,08:43,02:49,201
8,冯屯,08:55,09:02,03:01,214
9,齐齐哈尔,09:19,09:19,03:18,231
