Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,天水南,----,12:14,00:00,-
2,秦安,12:29,12:31,00:15,5
3,通渭,12:50,12:57,00:34,10
4,定西北,13:23,13:25,01:00,15
5,兰州西,13:58,14:03,01:33,15
6,兰州新区,14:35,14:37,02:05,-
7,中川机场,14:42,14:42,02:10,-
