Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,汉口,----,11:48,00:00,-
2,应城,12:52,12:55,01:04,85
3,京山,13:45,13:48,01:54,138
4,钟祥,14:42,14:53,02:48,194
5,荆门,15:41,15:41,03:36,243
