Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,柳州,17:43,17:43,00:00,-
2,来宾北,18:08,18:10,00:25,66
3,桂平,19:02,19:04,01:17,237
4,平南南,19:17,19:19,01:30,272
5,藤县,19:38,19:40,01:49,331
6,梧州南,19:52,20:00,02:01,356
7,郁南,20:12,20:14,02:13,387
8,肇庆东,20:55,20:57,02:54,443
9,佛山西,21:18,21:23,03:15,577
10,广州南,21:43,21:43,03:35,519
