Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,合肥,----,10:45,00:00,-
2,淮南,11:46,11:50,01:01,95
3,阜阳,13:12,13:27,02:23,221
4,涡阳,14:18,14:23,03:14,297
5,淮北,15:19,15:19,04:10,382
