Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,泰山,----,13:15,00:00,-
2,上高镇,13:25,13:27,00:10,7
3,燕家庄,13:39,13:41,00:22,16
4,范镇,13:54,13:56,00:35,27
5,司家岭,14:05,14:07,00:44,34
6,蔺家楼,14:21,14:23,00:58,43
7,莱芜东,14:41,14:48,01:16,56
8,常庄,15:40,15:42,02:08,90
9,南博山,15:53,15:55,02:19,97
10,源迁,16:09,16:11,02:33,107
11,黑旺,17:01,17:03,03:23,137
12,南仇,17:28,17:30,03:48,153
13,淄博,18:49,18:49,05:07,183
