Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州东,----,19:44,00:00,-
2,东莞,20:12,20:14,00:28,63
3,深圳坪山,21:08,21:10,01:22,147
4,汕尾,21:51,21:53,02:03,187
5,潮汕,22:46,22:50,02:56,336
6,汕头,23:13,23:13,03:19,597
