Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,桦南,----,06:22,00:00,-
2,八虎力,06:38,06:38,00:16,11
3,孟家岗,06:46,06:55,00:24,22
4,申家店,07:17,07:42,00:46,42
5,长发屯,08:05,08:07,01:09,64
6,佳木斯,08:35,08:35,01:37,76
