Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,重庆西,07:19,07:19,00:00,-
2,桐梓东,08:19,08:21,01:00,168
3,遵义,08:43,08:45,01:22,221
4,息烽,09:12,09:15,01:49,292
5,贵阳东,09:40,09:45,02:14,344
6,龙洞堡,09:56,09:58,02:25,362
7,桂林西,11:56,12:00,04:23,757
8,恭城,12:33,12:46,04:56,856
9,贺州,13:14,13:16,05:24,940
10,怀集,13:46,13:48,05:54,1030
11,肇庆东,14:17,14:19,06:23,1125
12,广州南,14:53,14:53,06:57,1201
