Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,南宁东,----,21:30,00:00,-
2,宾阳,21:55,21:57,00:25,145
3,贵港,22:21,22:23,00:49,335
4,玉林,23:14,23:14,01:40,424
