Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,石家庄北,----,15:12,00:00,-
2,上安,15:50,15:52,00:38,-
3,井陉,16:09,16:11,00:55,37
4,南张村,16:23,16:25,01:07,-
5,井南,16:33,16:35,01:15,51
6,南峪,16:49,16:51,01:29,60
7,娘子关,17:00,17:02,01:38,67
8,程家,17:12,17:14,01:48,-
9,岩会,17:33,17:35,02:07,86
10,阳泉,18:07,18:17,02:39,106
11,寿阳,19:16,19:21,03:38,144
12,芦家庄,19:56,19:58,04:13,167
13,榆次,20:39,20:44,04:54,198
14,太原南,21:02,21:02,05:12,-
