Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,靖西,13:10,13:10,00:00,-
2,德保,13:42,13:46,00:32,5
3,平果,15:28,15:34,02:14,10
4,南宁,16:58,16:58,03:38,20
