Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,温州南,----,07:42,00:00,-
2,绅坊,08:02,08:04,00:20,53
3,温岭,08:23,08:26,00:39,99
4,临海,08:44,08:46,00:57,146
5,宁海,09:08,09:11,01:19,203
6,宁波,09:42,09:44,01:50,275
7,余姚北,10:03,10:10,02:09,324
8,杭州东,10:43,10:45,02:42,254
9,桐乡,11:03,11:05,03:00,301
10,嘉兴南,11:16,11:18,03:11,329
11,上海虹桥,11:46,11:48,03:39,413
12,安亭北,12:02,12:07,03:53,618
13,苏州,12:24,12:26,04:10,497
14,无锡,12:41,12:43,04:25,539
15,常州,12:58,12:58,04:40,578
