Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州,----,20:20,00:00,-
2,渭源,21:28,21:30,01:08,134
3,哈达铺,22:16,22:18,01:54,241
4,陇南,23:13,23:13,02:49,370
