Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,厦门,14:23,14:23,00:00,-
2,角美,14:52,14:54,00:29,5
3,漳州,15:04,15:06,00:39,55
4,漳浦,15:24,15:31,00:57,100
5,云霄,15:45,15:51,01:11,131
6,诏安,16:05,16:05,01:25,163
