Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,深圳,18:53,18:53,00:00,-
2,益阳,06:56,07:02,12:03,951
3,常德,09:00,09:08,14:01,1052
4,石门县北,10:07,10:22,15:00,1132
5,宜昌东,14:30,14:30,19:08,1304
