Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,烟台,----,17:27,00:00,-
2,莱阳,18:45,18:56,01:18,98
3,莱西,19:14,19:23,01:36,128
4,蓝村,20:13,20:19,02:26,183
5,胶州,20:35,20:40,02:42,204
6,临沂,01:13,01:21,07:15,388
7,兖州,04:31,04:37,10:25,635
8,济宁,05:00,05:13,10:48,647
9,菏泽,06:24,06:24,11:59,759
