Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,西安,----,20:08,00:00,-
2,杨陵,21:01,21:05,00:53,85
3,蔡家坡,21:34,21:39,01:22,130
4,宝鸡,22:16,22:16,01:59,140
