Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州西,12:18,12:18,00:00,-
2,定西北,12:48,12:50,00:30,5
3,秦安,13:29,13:31,01:09,10
4,天水南,13:46,13:48,01:24,10
5,宝鸡南,14:34,14:37,02:10,15
6,咸阳秦都,15:17,15:19,02:50,152
7,西安北,15:32,15:32,03:03,182
