Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,太原,17:26,17:26,00:00,-
2,太原南,17:37,17:42,00:11,8
3,清徐,18:20,18:22,00:49,57
4,交城,18:35,18:37,01:02,68
5,文水,18:48,18:50,01:13,82
6,汾阳,19:05,19:07,01:28,99
7,吕梁,20:04,20:12,02:25,181
8,柳林南,20:32,20:32,02:45,206
