Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,福州南,----,07:39,00:00,-
2,宁德,08:14,08:16,00:35,88
3,霞浦,08:38,08:40,00:57,147
4,福鼎,09:02,09:04,01:19,200
5,温州南,09:38,09:41,01:53,294
6,绅坊,10:02,10:04,02:14,347
7,台州,10:30,10:33,02:40,417
8,宁波,11:27,11:33,03:34,551
9,余姚北,11:53,11:55,03:54,770
10,绍兴东,12:07,12:09,04:06,650
11,杭州东,12:36,12:38,04:33,706
12,桐乡,12:55,12:57,04:50,-
13,金山北,13:18,13:27,05:11,749
14,上海虹桥,13:46,13:46,05:30,883
