Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州新区,19:00,19:00,00:00,-
2,西固,19:27,19:29,00:27,-
3,兰州西,19:50,19:52,00:48,56
4,兰州,20:04,20:04,01:00,66
