Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,金城江,11:00,11:00,00:00,-
2,宜州,11:49,11:54,00:49,70
3,柳州,13:15,13:23,02:10,161
4,来宾,14:13,14:18,03:00,231
5,贵港,15:44,15:49,04:26,350
6,兴业,16:30,16:34,05:07,406
7,玉林,17:10,17:20,05:43,439
8,文地,18:24,18:29,06:47,518
9,河唇,19:01,19:07,07:19,553
10,廉江,19:17,19:21,07:29,562
11,遂溪,19:41,19:46,07:49,587
12,湛江,20:15,20:15,08:18,614
