Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,集安,----,06:04,00:00,-
2,阳岔,06:24,06:26,00:20,14
3,黄柏,06:50,06:52,00:44,33
4,石湖,07:00,07:00,00:52,61
5,果松,07:43,07:45,01:35,73
6,铁厂,08:03,08:05,01:53,88
7,东通化,08:27,08:29,02:15,107
8,通化,08:40,08:40,02:26,115
