Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,济南西,----,06:52,00:00,-
2,济南,07:09,07:14,00:17,20
3,淄博,07:56,08:00,00:59,130
4,潍坊,08:35,08:38,01:34,230
5,高密,09:05,09:07,02:01,315
6,即墨北,09:36,09:37,02:30,387
7,莱阳,10:04,10:06,02:57,457
8,海阳北,10:20,10:22,03:11,484
9,烟台,10:57,10:57,03:46,555
