Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,长沙,19:46,19:46,00:00,-
2,汨罗,20:32,20:35,00:46,78
3,岳阳,21:17,21:17,01:28,147
