Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,通辽,17:40,17:40,00:00,-
2,扎鲁特,19:08,19:10,01:28,118
3,白音胡硕,19:39,19:41,01:57,135
4,西哲里木,20:50,20:52,03:06,-
5,霍林郭勒,21:45,21:45,03:59,404
