Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,龙岩,17:24,17:24,00:00,-
2,南靖,17:55,17:57,00:31,80
3,漳州,18:12,18:14,00:46,114
4,厦门,18:49,18:49,01:21,137
