Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,陇南,07:20,07:20,00:00,-
2,哈达铺,08:15,08:17,00:55,129
3,岷县,08:30,08:32,01:08,154
4,兰州,10:14,10:27,02:50,370
5,兰州西,10:39,10:39,03:02,-
