Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,拉萨,----,18:40,00:00,-
2,那曲,21:59,22:05,03:19,322
3,格尔木,08:45,09:10,13:59,1142
4,德令哈,11:37,11:41,16:26,1451
5,西宁,16:30,16:50,21:15,1972
6,兰州,19:33,19:48,23:58,2188
7,广元,01:23,01:50,29:33,3041
8,成都,06:58,06:58,34:41,3357
