Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,安庆,----,06:51,00:00,-
2,池州,07:10,07:12,00:19,5
3,铜陵,07:32,07:34,00:39,62
4,铜陵北,07:48,07:50,00:53,67
5,无为,08:02,08:04,01:05,72
6,巢湖东,08:17,08:19,01:18,72
7,合肥南,08:42,08:42,01:41,82
