Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,嘉峪关,----,11:08,00:00,-
2,酒泉,11:31,11:33,00:23,22
3,清水,12:35,12:37,01:25,86
4,许三湾,13:08,13:10,01:56,118
5,高台,13:49,13:50,02:35,151
6,临泽,14:20,14:38,03:05,186
7,平原堡,14:54,14:55,03:21,204
8,张掖,15:12,15:14,03:38,223
9,山丹,16:10,16:21,04:34,276
10,芨岭,18:58,19:11,07:11,347
11,玉石,19:28,19:31,07:28,365
12,金昌,20:01,20:03,07:58,393
13,武威,21:17,21:21,09:12,467
14,武威南,21:37,21:37,09:28,480
