Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,武汉,----,13:46,00:00,-
2,鄂州,14:08,14:12,00:22,56
3,黄石北,14:24,14:26,00:34,85
4,大冶北,14:34,14:36,00:42,95
5,白沙铺,14:45,14:47,00:51,100
6,阳新,14:56,14:58,01:00,105
7,枫林,15:10,15:12,01:12,158
8,庐山,15:30,15:32,01:30,221
9,德安,15:48,15:50,01:46,253
10,南昌西,16:21,16:25,02:17,344
11,吉水西,17:18,17:20,03:10,-
12,吉安西,17:29,17:31,03:19,-
13,万安县,17:51,17:53,03:39,-
14,兴国西,18:09,18:11,03:55,-
15,赣州西,18:34,18:34,04:18,-
