Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,纳雍,07:50,07:50,00:00,-
2,织金,08:51,08:57,01:01,5
3,安顺,10:18,10:24,02:22,98
4,贵阳,11:38,11:38,03:36,195
