Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,广州南,----,16:44,00:00,-
2,佛山西,17:03,17:05,00:19,5
3,肇庆东,17:25,17:27,00:39,76
4,贺州,18:23,18:25,01:35,261
5,桂林西,19:21,19:25,02:31,355
6,都匀东,20:58,21:00,04:04,570
7,贵定县,21:18,21:20,04:22,611
8,贵阳北,21:55,21:55,04:57,626
