Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,上海虹桥,----,17:22,00:00,-
2,嘉善南,17:46,17:48,00:24,67
3,桐乡,18:03,18:05,00:39,112
4,余杭,18:17,18:19,00:51,144
5,杭州东,18:29,18:32,01:01,159
6,龙游,19:25,19:27,01:54,407
7,玉山南,19:55,19:58,02:22,511
8,上饶,20:13,20:16,02:37,545
9,武夷山北,20:39,20:47,03:00,554
10,南平市,20:59,21:01,03:12,-
11,建瓯西,21:17,21:19,03:28,559
12,延平,21:35,21:37,03:44,-
13,福州,22:15,22:15,04:22,580
