Unnamed: 0,车站,到达时间,发车时间,走行时间（小时）,里程（公里）
1,兰州西,----,16:20,00:00,-
2,乐都,17:50,17:52,01:30,-
3,西宁,18:35,18:41,02:13,102
4,民乐,20:07,20:10,03:39,205
5,张掖西,20:37,20:40,04:06,269
6,高台南,21:08,21:11,04:34,309
7,酒泉南,21:54,21:57,05:17,460
8,嘉峪关南,22:09,22:09,05:29,481
